mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0.0	3/4	2	1	1/4	1/4	1		3	33		6
1	1	0	0.0	3/4	2	1	1/4	1/4	1		3	45		6
1	1	0	0.0	3/4	1	2	1/2	1/2	1		4	64		4
1	1	0	0.0	3/4	1	1	1/4	1/4	1		0	72		0
1	1	0	0.0	3/4	1	1	1/4	1/4	1		4	76		0
1	1	1/4	0.25	3/4	2	1	1/4	1/4	1		3	45		7
1	1	1/4	0.25	3/4	2	1	1/4	1/4	1		4	52		7
1	1	1/4	0.25	3/4	1	1	1/8	1/8	1		3	69		1
1	1	1/4	0.25	3/4	1	1	1/8	1/8	1		0	72		1
1	1	3/8	0.375	3/4	1	1	1/8	1/8	1		5	71		2
1	1	3/8	0.375	3/4	1	1	1/8	1/8	1		2	74		2
1	1	1/2	0.5	3/4	2	1	1/4	1/4	1		3	33		8
1	1	1/2	0.5	3/4	2	1	1/4	1/4	1		3	45		8
1	1	1/2	0.5	3/4	1	2	1/4	1/4	1		4	64		5
1	1	1/2	0.5	3/4	1	1	1/4	1/4	1		0	72		3
1	1	1/2	0.5	3/4	1	1	1/4	1/4	1		4	76		3
2	2	0	0.0	3/4	2	1	1/4	1/4	1		3	45		13
2	2	0	0.0	3/4	2	1	1/4	1/4	1		4	52		13
2	2	0	0.0	3/4	1	2	1/4	1/4	1		4	64		11
2	2	0	0.0	3/4	1	1	1/4	1/4	1		5	71		9
2	2	0	0.0	3/4	1	1	1/4	1/4	1		2	74		9
2	2	1/4	0.25	3/4	2	1	1/2	1/2	1		3	33		14
2	2	1/4	0.25	3/4	2	1	1/2	1/2	1		3	45		14
2	2	1/4	0.25	3/4	1	2	1/2	1/2	1		4	64		12
2	2	1/4	0.25	3/4	1	1	1/2	1/2	1		8	68		10
2	2	1/4	0.25	3/4	1	1	1/2	1/2	1		5	71		10
3	3	0	0.0	3/4	2	1	1/4	1/4	1		3	33		21
3	3	0	0.0	3/4	2	1	1/4	1/4	1		3	45		21
3	3	0	0.0	3/4	1	2	1/2	1/2	1		4	64		19
3	3	0	0.0	3/4	1	1	1/4	1/4	1		5	71		15
3	3	0	0.0	3/4	1	1	1/4	1/4	1		2	74		15
3	3	1/4	0.25	3/4	2	1	1/4	1/4	1		3	45		22
3	3	1/4	0.25	3/4	2	1	1/4	1/4	1		4	52		22
3	3	1/4	0.25	3/4	1	1	1/8	1/8	1		8	68		16
3	3	1/4	0.25	3/4	1	1	1/8	1/8	1		5	71		16
3	3	3/8	0.375	3/4	1	1	1/8	1/8	1		3	69		17
3	3	3/8	0.375	3/4	1	1	1/8	1/8	1		0	72		17
3	3	1/2	0.5	3/4	2	1	1/4	1/4	1		3	33		23
3	3	1/2	0.5	3/4	2	1	1/4	1/4	1		3	45		23
3	3	1/2	0.5	3/4	1	2	1/4	1/4	1		4	64		20
3	3	1/2	0.5	3/4	1	1	1/4	1/4	1		5	71		18
3	3	1/2	0.5	3/4	1	1	1/4	1/4	1		2	74		18
4	4	0	0.0	3/4	2	1	1/4	1/4	1		3	45		28
4	4	0	0.0	3/4	2	1	1/4	1/4	1		4	52		28
4	4	0	0.0	3/4	1	2	1/4	1/4	1		4	64		26
4	4	0	0.0	3/4	1	1	1/4	1/4	1		3	69		24
4	4	0	0.0	3/4	1	1	1/4	1/4	1		0	72		24
4	4	1/4	0.25	3/4	2	1	1/2	1/2	1		3	33		29
4	4	1/4	0.25	3/4	2	1	1/2	1/2	1		3	45		29
4	4	1/4	0.25	3/4	1	2	1/2	1/2	1		0	60		27
4	4	1/4	0.25	3/4	1	1	1/2	1/2	1		4	64		25
4	4	1/4	0.25	3/4	1	1	1/2	1/2	1		3	69		25
5	5	0	0.0	3/4	2	1	1/4	1/4	1		3	33		36
5	5	0	0.0	3/4	2	1	1/4	1/4	1		3	45		36
5	5	0	0.0	3/4	1	2	1/2	1/2	1		4	64		34
5	5	0	0.0	3/4	1	1	1/4	1/4	1		0	72		30
5	5	0	0.0	3/4	1	1	1/4	1/4	1		4	76		30
5	5	1/4	0.25	3/4	2	1	1/4	1/4	1		3	45		37
5	5	1/4	0.25	3/4	2	1	1/4	1/4	1		4	52		37
5	5	1/4	0.25	3/4	1	1	1/8	1/8	1		3	69		31
5	5	1/4	0.25	3/4	1	1	1/8	1/8	1		0	72		31
5	5	3/8	0.375	3/4	1	1	1/8	1/8	1		5	71		32
5	5	3/8	0.375	3/4	1	1	1/8	1/8	1		2	74		32
5	5	1/2	0.5	3/4	2	1	1/4	1/4	1		3	33		38
5	5	1/2	0.5	3/4	2	1	1/4	1/4	1		3	45		38
5	5	1/2	0.5	3/4	1	2	1/4	1/4	1		4	64		35
5	5	1/2	0.5	3/4	1	1	1/4	1/4	1		0	72		33
5	5	1/2	0.5	3/4	1	1	1/4	1/4	1		4	76		33
6	6	0	0.0	3/4	2	1	1/4	1/4	1		8	32		43
6	6	0	0.0	3/4	2	1	1/4	1/4	1		8	44		43
6	6	0	0.0	3/4	1	2	1/4	1/4	1		4	64		41
6	6	0	0.0	3/4	1	1	1/4	1/4	1		2	74		39
6	6	0	0.0	3/4	1	1	1/4	1/4	1		-1	77		39
6	6	1/4	0.25	3/4	2	1	1/2	1/2	1		4	40		44
6	6	1/4	0.25	3/4	2	1	1/2	1/2	1		4	52		44
6	6	1/4	0.25	3/4	1	2	1/2	1/2	1		4	64		42
6	6	1/4	0.25	3/4	1	1	1/2	1/2	1		8	68		40
6	6	1/4	0.25	3/4	1	1	1/2	1/2	1		5	71		40
7	7	0	0.0	3/4	2	1	1/4	1/4	1		8	32		52
7	7	0	0.0	3/4	2	1	1/4	1/4	1		8	44		52
7	7	0	0.0	3/4	1	2	1/4	1/4	1		4	64		49
7	7	0	0.0	3/4	1	1	1/4	1/4	1		2	74		45
7	7	0	0.0	3/4	1	1	1/4	1/4	1		-1	77		45
7	7	1/4	0.25	3/4	2	1	1/4	1/4	1		5	35		53
7	7	1/4	0.25	3/4	2	1	1/4	1/4	1		5	47		53
7	7	1/4	0.25	3/4	1	2	1/4	1/4	1		2	62		50
7	7	1/4	0.25	3/4	1	1	1/8	1/8	1		8	68		46
7	7	1/4	0.25	3/4	1	1	1/8	1/8	1		5	71		46
7	7	3/8	0.375	3/4	1	1	1/8	1/8	1		0	72		47
7	7	1/2	0.5	3/4	2	1	1/4	1/4	1		4	40		54
7	7	1/2	0.5	3/4	2	1	1/4	1/4	1		4	52		54
7	7	1/2	0.5	3/4	1	2	1/4	1/4	1		2	62		51
7	7	1/2	0.5	3/4	1	1	1/4	1/4	1		8	68		48
7	7	1/2	0.5	3/4	1	1	1/4	1/4	1		5	71		48
8	8	0	0.0	3/4	2	1	1/2	1/2	1		3	33		60
8	8	0	0.0	3/4	2	1	1/2	1/2	1		3	45		60
8	8	0	0.0	3/4	1	2	3/8	1/4	3/2		0	60		59
8	8	0	0.0	3/4	1	1	3/8	1/4	3/2		4	64		55
8	8	0	0.0	3/4	1	1	3/8	1/4	3/2		3	69		55
8	8	3/8	0.375	3/4	1	1	1/8	1/8	1		5	71		56
8	8	1/2	0.5	3/4	1	1	1/8	1/8	1		0	72		57
8	8	5/8	0.625	3/4	1	1	1/8	1/8	1		2	74		58
9	9	0	0.0	3/4	2	1	1/4	1/4	1		0	36		68
9	9	0	0.0	3/4	2	1	1/4	1/4	1		0	48		68
9	9	0	0.0	3/4	1	2	1/4	1/4	1		4	64		65
9	9	0	0.0	3/4	1	2	1/4	1/4	1		1	67		65
9	9	0	0.0	3/4	1	1	1/4	1/4	1		0	72		61
9	9	1/4	0.25	3/4	2	1	1/4	1/4	1		1	43		69
9	9	1/4	0.25	3/4	2	1	1/4	1/4	1		1	55		69
9	9	1/4	0.25	3/4	1	2	1/4	1/4	1		4	64		66
9	9	1/4	0.25	3/4	1	2	1/4	1/4	1		1	67		66
9	9	1/4	0.25	3/4	1	1	1/8	1/8	1		3	69		62
9	9	3/8	0.375	3/4	1	1	1/8	1/8	1		5	71		63
9	9	1/2	0.5	3/4	2	1	1/4	1/4	1		0	36		70
9	9	1/2	0.5	3/4	2	1	1/4	1/4	1		0	48		70
9	9	1/2	0.5	3/4	1	2	1/4	1/4	1		4	64		67
9	9	1/2	0.5	3/4	1	2	1/4	1/4	1		1	67		67
9	9	1/2	0.5	3/4	1	1	1/4	1/4	1		0	72		64
10	10	0	0.0	3/4	2	1	1/4	1/4	1		6	42		75
10	10	0	0.0	3/4	2	1	1/4	1/4	1		6	54		75
10	10	0	0.0	3/4	1	2	1/4	1/4	1		2	62		73
10	10	0	0.0	3/4	1	2	1/4	1/4	1		3	69		73
10	10	0	0.0	3/4	1	1	1/4	1/4	1		2	74		71
10	10	1/4	0.25	3/4	2	1	1/2	1/2	1		0	36		76
10	10	1/4	0.25	3/4	2	1	1/2	1/2	1		0	48		76
10	10	1/4	0.25	3/4	1	2	1/2	1/2	1		2	62		74
10	10	1/4	0.25	3/4	1	2	1/2	1/2	1		6	66		74
10	10	1/4	0.25	3/4	1	1	1/2	1/2	1		3	69		72
11	11	0	0.0	3/4	2	1	1/4	1/4	1		0	36		84
11	11	0	0.0	3/4	2	1	1/4	1/4	1		0	48		84
11	11	0	0.0	3/4	1	2	1/4	1/4	1		2	62		81
11	11	0	0.0	3/4	1	2	1/4	1/4	1		1	67		81
11	11	0	0.0	3/4	1	1	1/4	1/4	1		5	71		77
11	11	0	0.0	3/4	1	1	1/4	1/4	1		2	74		77
11	11	1/4	0.25	3/4	2	1	1/4	1/4	1		-1	41		85
11	11	1/4	0.25	3/4	2	1	1/4	1/4	1		-1	53		85
11	11	1/4	0.25	3/4	1	2	1/4	1/4	1		2	62		82
11	11	1/4	0.25	3/4	1	2	1/4	1/4	1		1	67		82
11	11	1/4	0.25	3/4	1	1	1/8	1/8	1		5	71		78
11	11	3/8	0.375	3/4	1	1	1/8	1/8	1		0	72		79
11	11	1/2	0.5	3/4	2	1	1/4	1/4	1		0	36		86
11	11	1/2	0.5	3/4	2	1	1/4	1/4	1		0	48		86
11	11	1/2	0.5	3/4	1	2	1/4	1/4	1		2	62		83
11	11	1/2	0.5	3/4	1	2	1/4	1/4	1		1	67		83
11	11	1/2	0.5	3/4	1	1	1/4	1/4	1		2	74		80
12	12	0	0.0	3/4	2	1	1/4	1/4	1		4	40		91
12	12	0	0.0	3/4	2	1	1/4	1/4	1		4	52		91
12	12	0	0.0	3/4	1	2	1/4	1/4	1		1	67		89
12	12	0	0.0	3/4	1	2	1/4	1/4	1		0	72		89
12	12	0	0.0	3/4	1	1	1/4	1/4	1		1	79		87
12	12	1/4	0.25	3/4	2	1	1/2	1/2	1		0	36		92
12	12	1/4	0.25	3/4	2	1	1/2	1/2	1		0	48		92
12	12	1/4	0.25	3/4	1	2	1/2	1/2	1		1	67		90
12	12	1/4	0.25	3/4	1	2	1/2	1/2	1		0	72		90
12	12	1/4	0.25	3/4	1	1	1/2	1/2	1		4	76		88
13	13	0	0.0	3/4	2	1	1/4	1/4	1		3	33		99
13	13	0	0.0	3/4	2	1	1/4	1/4	1		3	45		99
13	13	0	0.0	3/4	1	2	1/2	1/2	1		4	76		97
13	13	0	0.0	3/4	1	1	1/4	1/4	1		0	84		93
13	13	0	0.0	3/4	1	1	1/4	1/4	1		4	88		93
13	13	1/4	0.25	3/4	2	1	1/4	1/4	1		4	40		100
13	13	1/4	0.25	3/4	2	1	1/4	1/4	1		4	52		100
13	13	1/4	0.25	3/4	1	1	1/8	1/8	1		3	81		94
13	13	1/4	0.25	3/4	1	1	1/8	1/8	1		0	84		94
13	13	3/8	0.375	3/4	1	1	1/8	1/8	1		5	83		95
13	13	3/8	0.375	3/4	1	1	1/8	1/8	1		2	86		95
13	13	1/2	0.5	3/4	2	1	1/4	1/4	1		3	33		101
13	13	1/2	0.5	3/4	2	1	1/4	1/4	1		3	45		101
13	13	1/2	0.5	3/4	1	2	1/4	1/4	1		4	76		98
13	13	1/2	0.5	3/4	1	1	1/4	1/4	1		0	84		96
13	13	1/2	0.5	3/4	1	1	1/4	1/4	1		4	88		96
14	14	0	0.0	3/4	2	1	1/4	1/4	1		8	32		106
14	14	0	0.0	3/4	2	1	1/4	1/4	1		8	44		106
14	14	0	0.0	3/4	1	2	1/4	1/4	1		4	76		104
14	14	0	0.0	3/4	1	1	1/4	1/4	1		2	86		102
14	14	0	0.0	3/4	1	1	1/4	1/4	1		-1	89		102
14	14	1/4	0.25	3/4	2	1	1/2	1/2	1		4	40		107
14	14	1/4	0.25	3/4	2	1	1/2	1/2	1		4	52		107
14	14	1/4	0.25	3/4	1	2	1/2	1/2	1		4	76		105
14	14	1/4	0.25	3/4	1	1	1/2	1/2	1		8	80		103
14	14	1/4	0.25	3/4	1	1	1/2	1/2	1		5	83		103
15	15	0	0.0	3/4	2	1	1/4	1/4	1		8	32		115
15	15	0	0.0	3/4	2	1	1/4	1/4	1		8	44		115
15	15	0	0.0	3/4	1	2	1/4	1/4	1		4	76		112
15	15	0	0.0	3/4	1	1	1/4	1/4	1		2	86		108
15	15	0	0.0	3/4	1	1	1/4	1/4	1		-1	89		108
15	15	1/4	0.25	3/4	2	1	1/4	1/4	1		5	35		116
15	15	1/4	0.25	3/4	2	1	1/4	1/4	1		5	47		116
15	15	1/4	0.25	3/4	1	2	1/4	1/4	1		2	74		113
15	15	1/4	0.25	3/4	1	1	1/8	1/8	1		8	80		109
15	15	1/4	0.25	3/4	1	1	1/8	1/8	1		5	83		109
15	15	3/8	0.375	3/4	1	1	1/8	1/8	1		0	84		110
15	15	1/2	0.5	3/4	2	1	1/4	1/4	1		4	40		117
15	15	1/2	0.5	3/4	2	1	1/4	1/4	1		4	52		117
15	15	1/2	0.5	3/4	1	2	1/4	1/4	1		2	74		114
15	15	1/2	0.5	3/4	1	1	1/4	1/4	1		8	80		111
15	15	1/2	0.5	3/4	1	1	1/4	1/4	1		5	83		111
16	16	0	0.0	3/4	2	1	1/2	1/2	1		3	33	1	121
16	16	0	0.0	3/4	2	1	1/2	1/2	1		3	45	1	121
16	16	0	0.0	3/4	1	1	1/2	1/2	1		0	72	1	118
16	16	0	0.0	3/4	1	1	1/2	1/2	1		4	76	1	118
16	16	0	0.0	3/4	1	1	1/2	1/2	1		3	81	1	118
16	16	1/2	0.5	3/4	1	1	1/8	1/8	1		3	69	1	119
16	16	5/8	0.625	3/4	1	1	1/8	1/8	1		5	71	1	120
17	16	0	0.0	3/4	2	1	1/2	1/2	1		3	33	2	123
17	16	0	0.0	3/4	2	1	1/2	1/2	1		3	45	2	123
17	16	0	0.0	3/4	1	1	1/2	1/2	1		0	72	2	122
17	16	0	0.0	3/4	1	1	1/2	1/2	1		4	76	2	122
17	16	0	0.0	3/4	1	1	1/2	1/2	1		3	81	2	122
